ID,Motor_Share,Household_Share,Health_Share,Life_Share,Work_Share
678,0.579420765958738,-0.7319326163904593,0.301562455089688,-0.17845370154791593,-0.41515949314634376
679,-0.530939883071744,-0.006180342532329991,1.2917565869050545,-0.23341438024602035,0.045597157211126615
680,-0.6859475608833671,0.618145201269558,0.608083519030945,-0.2972692395024926,0.0035093926133661704
681,1.5193226103438766,-0.813715263210686,-1.1716521292809903,-0.9183467625001673,-0.568599039186817
682,-0.19143916053079663,-0.012673016304886762,0.178795746564639,0.7220232679555756,-0.19100581686103385
683,0.31067478252703334,-1.2157621650001365,0.7176089502816356,0.8309316863797029,0.5505840788724724
684,-0.3132499030935834,-0.39951284335971826,0.9027747630289168,-0.17213108306996688,1.1387513919202206
685,-0.3260588111240757,0.4666842157263179,0.31721448888329273,-0.27376325896948317,-0.4950822299164171
686,-0.8209190162373209,0.7434168487264579,0.20736032844822705,0.8595028457367055,-0.22621776849257083
687,-0.6097298253679663,0.6586878262103286,-0.6895797969023171,1.3455315896986915,0.4121246905871434
688,-1.132469760449804,1.7423225658759693,-0.31488025620385496,0.23948267466228412,-0.6134468704402835
689,-0.33682275367006087,0.3655166481633504,0.3614256678541251,-0.6596226846696575,0.20047984429705187
690,-1.5262560775360368,1.1601150793677788,-1.4073294981025215,1.2712209252325155,4.165219563602016
691,-1.6201429103618392,2.765039696296674,-1.741944925990012,1.6835662408714265,-0.6404884442765816
692,-1.2932844031174515,1.7843901756826883,-0.25745996813255057,0.5244928415261705,-0.46162564076881146
693,0.9297382912563803,-0.13729427627342194,-0.9865852146397023,-0.722747214699418,-0.8722860482018858
694,-1.3125318338136494,1.602791511842586,0.09785734787036038,0.8452970055694968,-0.7846476967688114
695,1.3143015094708077,-1.2157621650001365,-0.19394207673979266,-0.9183467625001673,-0.23301330764083952
696,-1.4878789157984478,0.31429372378300424,-1.1810416215843476,3.270882723525445,4.395195441333825
697,-0.03983203460328219,0.07554141245205358,0.15356511035461934,0.4551967147327801,-0.826975415580382
698,-0.35125206394129943,0.05183547007681258,1.1492633365625509,-0.2431532858773307,-0.6407014776649579
699,-1.6191627194465927,2.106731821004899,-0.7989189661689192,0.4803560657224992,0.9632607606116245
700,0.41374271732787316,-0.6590490687473165,0.5132721895449832,-0.24685483413543097,-0.2904910905625812
701,-0.545679493645325,0.5576922804120514,-0.29100254493782657,1.0006715267028299,0.045940448644676495
702,0.10729933994976548,-0.13624792184264786,0.07809447885753981,-0.14766340051021515,0.015264055137554739
703,-0.6520856684909304,0.4801890929589605,0.2449672950021545,1.3208568735636859,-0.6066455878249403
704,1.3964865502978163,-0.8946432746883385,-1.215945354827324,-0.4002742277019799,-0.20097091999870484
705,-0.7766733131029626,-0.1449059412209959,1.4377137191885059,0.9182085470043458,0.12505407527913157
706,1.0106418601241736,-1.2157621650001365,0.2562447757498765,0.0077236783377731665,-0.7412939191551243
707,-1.268454652626065,1.8818574903771503,-1.1311560081834486,0.8869445804681904,0.44564112084068874
709,0.9977315190764615,-1.002310737297554,0.20283443928584186,-0.5700489496863661,-0.7182809622027749
710,-0.5618901805430423,-0.13857157725796143,1.641622268346433,-0.22275401188255986,-0.06794902841279984
711,-0.7858032696559658,0.5320905374528302,0.08688342802044131,-0.7563987998595645,2.2176501612039767
712,-0.6490988713888207,1.2334390697846507,-0.46704001106715404,0.4745493246347082,-0.9205720254703337
713,0.33430307403289466,-1.2157621650001365,1.0215406258170567,0.05477418428078355,0.6405880912112508
714,-0.8520891170691168,0.23181433465419335,1.1335849996303065,0.9277116794578548,-0.24035047866698417
715,-1.5580261210767745,1.7485343372449846,-0.47882590492486693,-0.18731316667571912,1.9651432730197933
716,1.2951068277067594,-1.2157621650001365,-0.1022433784161018,-0.5688436572348148,-0.6848950482512278
717,1.6922415931605974,-0.9665374140054956,-1.1373984680853084,-0.8648969231813282,-0.9205720254703337
718,1.300332245932027,-1.2157621650001365,-0.04255626951459442,-0.9183467625001673,-0.4694884270985478
719,-0.43118365693787647,-0.9947042823439437,2.040951094521,1.1373863381115001,0.1072610676507202
720,-0.09965445604761582,0.27616026315275394,-0.21529932878123467,-0.14800491267355373,0.0876846652748298
721,0.669765277709491,-0.5012507414847752,-0.3874863503562091,0.042734110162188234,-0.4629312705758519
722,-0.41387259091445616,0.8948893746329533,-0.8254939501977044,-0.22282197560542422,0.6215816822458299
723,-0.08965297459184533,0.37825744174318143,0.38562798744633414,-0.6998819921933391,-0.9205720254703337
724,0.5615800824387926,-1.2157621650001365,1.0569084703310194,-0.11079324295736957,-0.2455552078705935
725,-0.019251722720382242,0.32858508749922144,-0.1156269361940408,-0.3490240581429686,-0.43008498452668575
726,0.938270922265207,-0.2893523017982658,-1.0987454014562257,-0.2749496385328625,-0.6278847303309156
727,-1.2372777819648455,0.7909601444499494,0.8449960878011914,0.26075633783887425,0.7741970486407105
728,-0.009744052114106673,-0.853958908906244,1.4046388729595587,0.274620460746225,-0.07201148611828063
729,-0.3406199071681548,0.18877894784376728,0.5812323176731078,-0.00231907321978544,-0.2820838793246978
730,0.20655072095842109,-0.6012170762403043,-0.15237553594698516,1.1165729595436358,0.33157320278898456
731,1.5364918381864718,-1.0534481015066164,-0.8568363747765134,-0.7705486750321442,-0.5967633033425234
732,-1.4015486947921965,1.8474337329311585,-0.5982411266218621,0.748322685766733,0.23465114406464227
733,0.15109610445628308,0.11456945325199623,-0.04537767372490793,-0.47769573530393,-0.4486647886720833
734,0.877047492940502,-0.532759216092435,-0.6325701298319374,-0.6943119655446511,-0.02445306207387999
735,-0.6808872190206402,-0.5257133827949317,2.4494314770312906,-0.5115427987289377,0.47100488885924946
736,-1.0604613612383882,0.4637997332185345,0.36368880762109423,1.0019982804584453,1.30996283828695
737,0.597676154621022,-0.47513547232883047,0.11067837847084223,-0.6096575757447529,-0.5536309616518885
738,0.3317771053175827,0.3777408134889937,-1.2631368651324462,0.25734655867981127,-0.4831238974625889
739,0.7937667940301169,-0.4366524742682523,-0.0818012945360446,-0.8418398258855069,-0.9205720254703337
740,0.9463863174878371,-0.4148491886387269,-0.6662861960476218,-0.43711841532477286,-0.9205720254703337
741,-0.6795167184422048,-0.1359226376202589,1.3447886304553647,0.8397053517407129,-0.06442902790360534
742,1.6242539082912941,-1.085047419020968,-0.7683483490217026,-0.8914422287028029,-0.9205720254703337
743,-0.5968060368162592,0.5626240513938122,0.4935196688784368,-0.3229013281900147,0.05653927740758846
744,1.044077743619544,-1.2157621650001365,0.1400221108449963,-0.42839669708121925,-0.21499783562530375
745,-0.8672079716660952,0.5844822344452325,0.3325570487321385,0.665538779814997,0.46558256470616494
746,2.186796278184606,-1.2157621650001365,-1.7707925026363347,-0.9183467625001673,-0.9205720254703337
747,1.4073862185175046,-1.2157621650001365,-0.2300131705792933,-0.6228676926601604,-0.8659234503681856
748,-1.0382971960159646,-0.6949116287915715,1.978345390420586,1.3992096350341865,1.5771556752862448
749,0.10631915059799879,0.7804518168582422,-1.1906390619802898,-0.9183467625001673,0.17891843855329817
750,-1.525255251628716,2.1176817457702546,-0.18866400324609006,-0.8906696825635704,0.7149885885488206
751,1.7789136402773114,-1.2157621650001365,-0.8698032042677412,-0.9183467625001673,-0.9205720254703337
752,-1.1425845070907537,1.7818153398799255,-0.18857777965409214,-0.2511388948859945,-0.45296571271150937
753,-0.6258758459381987,0.2155876251987117,1.6092629734543045,-0.8237514212494141,-0.31910518000809085
754,-0.5979137093308821,1.291977445585515,-1.051113144883129,-0.2639895548485726,0.5552396094624098
755,1.3813227409979667,-0.7427515630755601,-1.189306164651979,-0.6051046044060951,-0.49517620172757204
756,1.2332952900222276,-0.7246548349794562,-0.7274850044320271,-0.7833534841081305,-0.6400452902368297
757,-0.24599567566351468,0.12898255144464899,-0.06512542774561442,-0.8241599273183745,1.614166235521529
758,-1.6023754579186553,2.4358364094751064,-0.8078147634642454,0.5480147385404177,-0.27838668423018786
760,-0.2761059360730528,-0.3570648823077541,-0.006601638885090568,0.07777987124164157,2.3638535265183602
761,0.2258287875149419,-0.2354685697386876,0.4909748740131298,-0.33924808348182006,-0.7768732303341683
762,-1.0924004730798071,1.8448679961253382,-1.5109712621738913,1.4920067324508515,-0.06141178358951138
763,-0.9567794335980804,1.3477730426928254,-0.7279024274850685,0.38843031774461195,0.6239469797802675
764,-1.696385647127899,2.9081371053027834,-1.7627077194246552,-0.7291217574401333,1.6964656226817574
765,-1.5077934672939322,0.0034266221579411157,-0.833464922224977,4.172101152376089,3.939423226403426
766,-0.31849457584841884,1.255632169863705,-1.233705615133144,0.07147176077178136,-0.5149605373768701
767,-1.6658653575506936,2.70398210090114,-1.2009884066664145,0.3902385120076782,0.017917834173346973
768,-0.2935778193130668,-0.48609077862237887,2.1075340364697954,-0.9183467625001673,-0.2579287565520385
769,0.3068180922889195,-0.1927350939327216,-0.6612224947120845,-0.056784702713739595,0.7005694380892605
770,1.3549745083939442,-0.6272553226541988,-0.9655318087539344,-0.8921245712025698,-0.9205720254703337
771,-1.308351587034894,-0.4854646792933476,-2.073365935922263,5.866645638167829,5.445969419843988
772,-0.6063976043380259,0.8693035889982081,-0.27671224375245546,-0.2517475187534483,0.4955460008161872
773,-1.2513525485044603,0.7630763116455455,1.0929159763884877,0.4707918132109982,0.23003631780489123
774,-0.4504104237046923,-0.26502433121726315,1.6268775480836084,-0.648776791738403,0.34016836352165364
775,-1.717246755043531,2.623041858014382,-1.204108715855383,0.14369214506344277,0.7721196505772067
776,0.001026798239691655,0.053862670406520305,-0.10311407771086936,0.2813706323430167,-0.2501966106847802
777,0.2633398292064449,-1.0935214248512124,1.8138007163931866,-0.2552569667895811,-0.7063305122438422
778,1.3075274935433734,-0.8084780766352015,-0.7299192103466079,-0.8388027089952245,-0.6159868740959765
779,-0.75559498610924,-0.4721218775582863,2.5014358263305416,-0.4957748170335614,0.4947376895141604
780,-0.6809803204623448,0.08093762244568543,-0.4376464440895004,0.3340851623289261,3.2163994819059054
781,0.5606696490132294,-0.154322720445089,-1.4542861013188337,0.3956715428119151,0.5661576497792854
782,-1.0837026120318063,1.5700785114985893,-0.37757348356341275,-0.9025510900715717,1.0436331097222111
783,-0.6685449186146666,0.053183500174377556,2.1232496870175717,-0.49953920543959507,-0.9205720254703337
784,-0.770965685853724,-0.8901724462969834,-0.02551907859070235,4.120168165616977,2.2482089516818484
785,-0.6142043558070293,1.3491816482533643,-0.3804538023735051,-0.4402726099761052,-0.7051036905425585
786,0.945200002311426,-0.6833231263407546,-0.07794920230999819,-0.6708044056167916,-0.9205720254703337
787,-1.4743190378150546,-0.7577044744406911,2.943909518769756,1.8716868390501158,1.3055270890949957
788,0.4426782395779072,-0.7241163492862536,0.861632697003974,-0.5928200466460642,-0.5268506456672484
789,1.4747006351943968,-0.8449924825877381,-0.9518751994923446,-0.8935382237588185,-0.7254072790216743
790,0.5941665445165145,-0.3858122028072934,-1.010144460028596,0.43816691024080334,0.2925085860322627
791,1.107921548063369,-0.6240853894772128,-0.8320768657716358,-0.8150353855099571,-0.20080402232276265
792,-0.5823526881328087,0.08376209605244946,0.3473838638940974,-0.06591109417203046,1.6456153254733121
793,0.6396979565916285,-0.5502178575934542,-0.3540770675468366,-0.655644254304473,0.47779344787876743
795,0.4796443190275278,-1.2157621650001365,0.9357729100420304,-0.6928231533035941,0.9386609317109879
796,-0.5782979035949357,0.6604679367937173,0.3124939374405212,0.1727729649106506,-0.5044623413236716
797,1.9263870211933236,-1.2157621650001365,-1.3348896935922019,-0.9183467625001673,-0.6472159798312624
798,-0.3275874642040556,-0.42525010309852274,1.5999456958108982,-0.09608196631738977,-0.15682930605002676
799,0.2923761558244386,0.5466679519976891,-1.042897223323139,-0.6807560954814749,-0.3648414498203105
800,-1.0930765332325212,1.6050837664466115,-1.1117524999888444,2.1856034883829576,-0.7322891653972154
801,-1.6846676672151555,2.1264793978995398,-0.26323216333493465,1.1997226077618117,-0.6019224563740961
802,-0.12777770197237448,-0.9629033036895175,1.310623558681547,-0.15626831820979745,1.4318133372878217
803,-1.1699830780548,1.963807058782949,-0.8301719400694864,0.046422804289079744,0.004180617332896263
804,1.2434886825403337,-0.9154675080604819,-0.3982584310540554,-0.5487644265099291,-0.9205720254703337
805,0.027827350580266003,-0.10252787132814045,0.13757023226227724,0.7869548459284706,-0.8212515095868207
806,0.3741691014750528,-0.4866397281602522,0.4376696985109791,-0.20902134155312277,-0.5945751173706759
807,-0.3103042628930641,-0.6126346526355927,1.0371645944007335,0.6363006118449281,0.7645333737876614
808,1.7865514134961067,-0.9185104214134447,-1.401166379542994,-0.9183467625001673,-0.9205720254703337
809,-0.009266634909863515,0.6365898489217596,-0.6403251044883469,-0.7375428643497416,-0.09504508008691043
810,-1.4481401266626186,1.406224242054416,0.3926675510758619,0.542327321669886,0.20004030060961184
811,-0.7024981905707495,2.006405051339193,-1.367304101941713,-0.4752804867892178,-0.5825244620695637
812,-0.2022644236730408,-0.18155847369928227,1.2626940040358037,-0.2297811696509723,-0.729965535712774
813,-0.43482629945452583,-0.13472824978459627,0.6424484444745565,1.2846650580258943,-0.20313035378795646
814,-0.22726802428623571,-0.30254338663839797,1.4696225315602116,-0.3108399981543502,-0.5343746155794606
815,1.5411658120996412,-1.2157621650001365,-0.48413821256268835,-0.7683323983623224,-0.7993044877012336
816,0.1562473176459508,-0.9256152437890114,0.6192099720108397,-0.12027268374895309,1.394213879713938
817,-1.0984742476517273,1.0786464040755679,0.5430245188961728,0.5049771994200236,-0.4600162065061834
818,0.2541272142880507,-0.560221601844883,0.9613392430004034,-0.7372578270136482,-0.31509846129670077
819,0.01292546838675321,-1.2157621650001365,1.5398724828233257,0.16348900735321006,0.9059771293005946
820,-0.8890274346987566,1.2245777625825556,0.17933260474373966,-0.3194464824202325,-0.31198107793645874
821,0.1898769662295234,-0.3570950080819612,0.5797964948571764,-0.3654267986105671,-0.35569929522303256
822,-1.6383597921314828,1.8452904883948988,-0.15356015993468308,1.4505548257039758,-0.31780441039792795
823,-0.050371374175269316,-0.20612598743954608,1.2581211137191681,-0.5990903199912504,-0.9205720254703337
824,-0.09426119328512832,-0.2558260109596231,0.9375448319420443,-0.7446536858882687,0.21530142005220979
825,0.5977067936107802,-0.1900314597971427,-0.5671410341599378,-0.4566669990649423,-0.3475314701733584
826,-0.8553187834066149,1.4963218200036126,-0.3867184032243174,-0.5383173807457513,-0.0478800494048354
827,-0.14434824812001545,-0.5806554632207176,1.0325401960767562,0.20641142053045416,0.3826159073765938
828,1.5615174089047397,-1.0481837277062747,-1.105540010626137,-0.5472132464507167,-0.46209537018319397
829,-1.1994683429075685,1.0244497551400846,0.26198510098882816,1.9024587207721064,-0.7069712190887668
830,1.3068711444604744,-0.7644563056871477,-0.6911406580520942,-0.7582510672515721,-0.9205720254703337
831,0.47470406731247583,-1.2157621650001365,1.1962149739386034,-0.028713767615867414,-0.22576705360024027
832,-1.1119029149817938,0.23006910830473015,2.0453978869003917,0.7057424733180663,-0.671816138721111
833,1.7080695788930833,-1.1763845947743286,-1.12699559086782,-0.9183467625001673,-0.24265319227070012
834,-0.8656052586419252,0.34688080633306,0.9206510670714337,-0.586139362753836,1.3835972229843134
835,-0.10047309829525035,-0.48226115459014623,0.1023348676894198,0.9499457338216669,0.9278152337754856
836,0.9092846724078766,-1.2157621650001365,0.8971125468550613,-0.7696363721822334,-0.7694553865874059
837,-1.569095456835461,2.0309200199656257,-1.0698954876486206,1.2515971160783022,0.7516514051609321
838,0.13877263331090225,-0.4056301525023936,0.6839748752499253,0.11479451958684217,-0.6617871722591362
839,-0.03869240782422227,-0.1581740523247372,0.7174738341119454,-0.40280255071836096,-0.27274768723861303
840,-1.1575738510577518,0.8918950372679366,0.7175163760120618,0.3510415847731592,0.24437366821572976
841,-0.18406002903201793,0.18260613122159938,-0.4157989903389077,-0.21277751813104978,1.2303856678073315
842,-0.4595620153693164,-0.011173112850716737,0.7652648774722123,0.23983609396422192,0.305267294965629
843,2.0209931845841966,-1.2157621650001365,-1.404543000728563,-0.9183467625001673,-0.9205720254703337
844,1.582149085735846,-0.9990807546208184,-0.8988593362357603,-0.7471682071457344,-0.9205720254703337
845,-0.22770135395644234,-0.1045388188604629,0.9431528754451448,-0.38744742708031293,-0.09411972635676306
846,1.195906590548809,-0.5297572692354217,-0.925698324482602,-0.8699086286964561,-0.6630034583466449
847,0.4963484605372853,-1.1298228328384803,0.016072507285126998,0.8306459311435145,0.8307471439223911
848,0.14330022095129494,-0.3687770826154194,0.690792586127069,-0.3231134224900086,-0.37493979899785723
849,0.11652943736143542,-1.132964527123708,0.47145951782387074,0.7737202590943805,1.6519024236435238
850,0.29956354889680137,-0.4549477585765366,-0.3115997528190061,1.0122314505530159,-0.1498208903556175
851,0.42388230942132527,0.18988871547944927,-0.5965798394269549,-0.3641799400158321,-0.9205720254703337
852,-1.7050735849777245,2.798734417034452,-1.5308675532273988,1.5143001859253145,-0.6289546307499978
853,0.664077454935856,0.06805636439597602,-0.796769915592842,-0.5949353107211036,-0.9205720254703337
854,-0.9884692351775808,0.8931222769738201,1.3047837804692306,-0.7028539805547013,-0.5739398044064019
855,-0.2956289277980203,0.9059891035001719,-0.6918438192760294,-0.8805444155883664,0.4775762796677143
856,0.4557084963261194,-1.2157621650001365,1.688882615219617,-0.5369138581870097,-0.5936252686021402
857,0.9267939377574373,-1.2157621650001365,0.8472402017818059,-0.9183467625001673,-0.5963735715715773
858,0.006532258137338047,-0.3464544172313254,1.149300862077389,-0.20856899445492524,-0.8739883069258666
859,1.7629566975017519,-0.7672966723515884,-1.6107720666000007,-0.9183467625001673,-0.9205720254703337
860,0.7846697289607494,-1.0574031303712723,0.4647140266961456,-0.46643410906761007,-0.2268991142835188
861,0.5506741656151007,-0.4031835107637558,0.14340975843838347,-0.6835171918538108,-0.583430975923099
862,0.1423023567573548,0.6203587820032749,-0.8167067101353249,-0.9183467625001673,-0.16702582807300867
863,-1.7778649978901195,-1.2157621650001365,-2.073365935922263,-0.9183467625001673,-0.9205720254703337
864,0.5131933673238593,-0.7364298515967035,0.4014744702041325,-0.06304219671624586,-0.42616862042349724
865,0.7812165348737143,-1.0416597366729734,0.7062074642789199,-0.2879521798054275,-0.9205720254703337
866,-1.6479252543029967,2.270072185260737,-1.4028242188062368,1.5365870148524643,0.6447655951748437
867,-1.1179277894762458,1.99202781686119,-0.7860714758832281,-0.36034323033244964,0.009567224943252212
868,-0.7376657233528436,0.3883080581058017,1.2997658026803878,-0.33864874741493767,-0.3068752042586351
869,-0.8196110367814278,0.9153566311103191,0.03447738803344561,0.10548833033921104,0.2896390193213659
870,-0.12062602462833495,0.11624714233095401,-0.4441362996214022,-0.5054935850953592,1.5338638835677656
871,-1.7312882400055183,2.5067184636783906,-1.0999927603375148,-0.7816909412093016,1.9640746593840277
872,0.5828742500267199,-0.502484800976537,-0.007350212181255685,-0.3202838605079322,-0.45909201875412076
873,-1.4741809763536597,1.8877650171232538,-0.2129097997063188,0.7950578875447363,-0.3910319943561958
874,-0.396446090280631,0.8024695570150595,-0.020429991228055614,-0.025071622345719496,-0.9205720254703337
875,-0.5269353488237086,0.6472435546047964,-0.36488400755295153,-0.3600916352181707,1.1883371148403912
876,-1.6667351483219088,2.3820011516253774,-0.7319090254480071,0.13097881391692268,0.4582174866160107
877,0.13794965487448496,0.4485614545881187,-0.1256667614792785,-0.9183467625001673,-0.9205720254703337
878,-0.08739242526300663,0.5297991068376797,0.1545276640180173,-0.7697473647406976,-0.9205720254703337
879,-0.42509268282313734,-0.32882360182694337,1.7625933878307973,-0.9183467625001673,0.4547562374998863
880,-1.2995181930955824,2.104026577715075,-0.4442668964452961,-0.2246381188085772,-0.39228436117757715
881,0.8978277594674323,-0.6151897811741881,-0.25067548034420717,-0.5199371926124975,-0.7610581530392501
882,-0.10843926702664289,0.42336569937115526,-0.3119920388398427,0.1130231622487268,-0.4496737668789576
883,1.5969877690790049,-1.2157621650001365,-0.6392569537326613,-0.587576441906064,-0.9205720254703337
884,-0.008648785678611378,-0.16118129786805918,0.5434964712102176,-0.7718580842198809,0.3236261882477989
885,-0.7715023586808589,1.0298827017972978,0.06955619058207174,-0.779464753383553,0.5226740308515815
886,0.31845220666628826,0.43394233932295057,-1.1586062219508098,0.13792902437720822,-0.69996518767489
887,-0.4722119546803463,-0.009245421999558197,1.0335714111337846,-0.22298636665951702,0.2974427496114858
888,-1.5471949577016546,1.987474943956546,-1.2881766794151208,1.416598326840918,1.064863298696905
889,1.310273548013073,-1.2157621650001365,-0.4193101633661449,-0.4394985019893256,-0.25998407237650917
890,0.751474402100642,-0.31519502234993263,-0.46495345846166175,-0.8198861410709773,-0.4203030751672296
891,-0.28275432623966096,0.3383824715999129,-0.17766736574610686,0.030196491635469332,0.4150073337386137
892,-0.9051795521498952,0.21200835117021827,1.2810998517320067,0.4191923571881972,0.2843227640453763
893,-1.7217532281704504,2.014307578858888,-0.9323670908374819,1.7937962997546768,0.6488692361215325
894,-1.4733634462425147,0.821821966367269,-1.2504672684214588,4.5803645855528154,1.414333911640891
895,0.17550011461057347,-0.6165617623623681,1.1336960094215516,-0.9183467625001673,0.06284544209024721
896,-1.7145156761600118,0.3471716869420205,-0.5675357275073986,2.398113983055485,4.948971745216518
897,1.6709841511991783,-0.9263332482823258,-1.37868321573048,-0.5505788230902569,-0.8109787969877745
898,0.28876060380636115,0.15341951733095133,-0.38833610890822695,-0.6668859833851893,-0.3120891832982764
899,-1.5427400211774414,1.4119877176752804,-0.3440437482836133,0.9645305765795518,1.606837634285259
900,-0.6048231061827265,-0.0708146457284928,1.9566153720090775,-0.26842838670204094,-0.6835728327284288
901,-1.6622638986030016,2.2530574614845342,-0.4963524227525947,-0.7823296044167168,1.3426420628704578
902,0.6445555248235328,-0.2683313818183818,-0.1745131006045179,-0.9183467625001673,-0.5858542299950367
903,-0.06990569895173343,-0.6209154989434723,0.7703272030950871,-0.5030184925114004,1.4320728565223113
904,-0.06136388072154474,-0.448267282043143,1.2034039594860917,-0.3532292526806592,-0.19313873340305052
905,0.17528816752342538,0.24572882741255492,-0.8078539082654534,0.8737573236435179,-0.8762635518486873
906,-0.45954993505682046,-0.09714566870115834,0.8122210969875455,1.0657137765313418,-0.3342027644930625
907,-1.2218492396678944,-0.3339697375342688,0.5105883433332286,2.86974283654226,2.5323358734955526
908,1.6158560076302446,-0.7448790470422374,-1.458978279299321,-0.8687786476440036,-0.7073649774158635
909,-1.3623915637449875,2.340390829904328,-0.5928295195833584,-0.7572600598404283,-0.08973866426378635
910,-0.6748871166375214,1.4638602033678594,-0.9373835461645293,-0.4292133556101769,0.24990739124067707
911,-0.25260250390157657,-0.44652106843034395,1.758147616932108,-0.35795251137788314,-0.4538562976960991
912,-0.3053941622821517,0.5525267920838876,0.05043736994667813,0.285029448972392,-0.9205720254703337
913,0.2756560323348909,-1.2157621650001365,2.0749271530248286,-0.396213603267622,-0.7136842074275623
914,-0.828791822904288,1.055385628647217,-0.2186202457634094,0.5646603182507288,-0.11611903909341835
915,1.0406293794489154,-0.7659866789564479,-0.15744553512525838,-0.6480703710965282,-0.9205720254703337
916,-0.14938857215884171,0.7161772336069829,-0.08984909651761802,-0.8997814792035768,-0.6731983954201444
917,0.1659980806926998,0.11878856955288733,-0.2399598804052217,0.1716170241836605,-0.8056279428798363
919,-1.365944185556795,2.0778938962933027,0.0738006608130282,-0.39245552699199754,-0.861564980903743
920,0.8398273679021325,-1.0899030973462736,0.49558422895583093,-0.32316063792612143,-0.5617407687068784
921,-0.4755283105518639,-0.3276303239601909,1.667530425985317,-0.029556848285645792,-0.047371510548329485
922,0.7597338879596529,-0.9244326118447252,0.2210071593476117,0.2114437626467572,-0.7810758048918464
923,1.334344257752659,-1.2157621650001365,-0.11969267487148284,-0.8301350428554195,-0.5551920786895093
924,-0.3041519429138319,0.19741418164257646,0.08156240658193534,1.1201472609062773,-0.6297407151078688
925,1.558465026822292,-1.1382453335238585,-0.7548982113720183,-0.8924422907400953,-0.4801688885280994
926,0.3233998683386711,0.3678818196664059,-0.677060109511325,-0.7389423209442967,-0.5508021179753111
927,0.7502265432233151,-1.0881370260959564,0.8424773785997498,-0.5295910618003753,-0.6502445272849263
928,-0.8784362866252265,0.41013443829823576,0.7806967701251364,0.30994263416198536,0.5884122625914375
929,-0.2769771436456617,0.24812768186590659,0.45779737989534613,-0.8076740011294149,0.30111771083805766
930,-1.6982190205331742,1.7912333965647667,-1.1472755618233823,1.1020109255627388,2.4290287929006773
931,0.805756224653489,-1.2157621650001365,1.218903734602374,-0.8006836554814382,-0.9205720254703337
932,0.9804655473240739,-1.2157621650001365,0.04762574156065107,-0.6191412336333287,0.43580304336784015
933,-0.5491683234036072,0.13164008224964946,0.6896971335585812,0.6122510177335253,-0.021538487358261145
934,1.1641646464654467,-0.8026277880829729,-0.7379518216779224,-0.151963316855647,-0.6967247867176811
935,-0.47648992818781866,0.6031950224242968,-0.1585502968434792,0.4258096722670315,-0.08414771207666683
936,-0.8432058349351169,-0.695498720069843,2.0219093563576784,0.7849555598345191,1.272361895191386
937,-0.6005363300198548,0.7195505039456337,-0.006773124362788948,-0.9183467625001673,1.126453012120657
938,-0.37976869293499327,-0.11413500505318162,0.013154851447539398,0.9411998757915516,1.0720103450411473
939,1.5300302440664177,-0.9603435455169945,-0.7904914535235493,-0.8635685588268603,-0.9205720254703337
940,0.8122825557347245,-0.9270547502447124,0.32445931263568445,-0.09212043253458146,-0.8944081660867393
941,-0.22625696520445487,-0.383787826789882,1.8031674018470252,-0.6158211044586364,-0.6073558481747974
942,-0.7369574469303792,-0.1207146750541091,0.6520635733726111,2.006541448253593,0.3062696799876592
943,-0.2000370274205441,-0.891806489714823,2.263340627818327,-0.5858064941189955,0.07081597566908113
944,1.354736730690523,-0.7154720751846478,-1.4441778170843143,-0.43530702515440484,-0.1450827611927388
945,1.2827225069659371,-0.8781504322222797,-0.387718246706134,-0.8611489727228682,-0.9205720254703337
946,1.0685479556729833,-0.8152514356574406,-0.40185216357430814,-0.5655399672019381,-0.4786161690346193
947,1.4352312330256305,-0.8149466472896735,-1.1744138867285898,-0.7576139658397665,-0.35788785266181616
948,-0.9939569754228218,0.3671948007142451,1.6051838461206818,0.2467090751790571,-0.3184887898581437
949,1.2439942484472168,-1.1803880009111,0.08306664705795852,-0.5949283607641596,-0.9205720254703337
950,-0.4643382264232165,0.9951080047983584,-0.3335466150678536,-0.41311479989590044,-0.27185443984759
951,-1.3203032707357027,-0.8994080151651253,2.469411077031565,2.574095473926528,1.336426270971816
953,-0.911424188431579,1.4088501147530645,-0.11407944184928809,0.1329692782929888,-0.7247446870625341
954,-1.339961171944755,1.2556160719372171,-0.5450404942645153,1.9618766706755493,0.6398967406134897
955,1.514703502467921,-0.7686255575866296,-1.242015650983669,-0.7858338843291992,-0.6983033991207321
956,-0.8313247484332257,0.1950949604260441,1.4073534397260028,-0.2558927854362522,0.4599789381637319
957,0.053623924005315286,-0.05818353078351543,-0.14731389106527837,0.12648314481038284,0.14645827531288536
958,-0.741988417050156,0.0891656828685641,1.4217009384557078,-0.3016130197106142,0.4508345174979934
959,-0.7297855356107854,1.4443370616648077,-0.9062903302849243,-0.40431476993572074,0.4678242663406846
960,0.5753582596917559,0.5600642464278444,-2.073365935922263,-0.2892402446283435,-0.012839672141344722
961,0.23447101995249067,-0.2086488215301357,0.036744760314948444,0.2595985345264405,-0.6227477604495342
962,-1.3160143643525435,1.0916947504466283,0.9816325057441352,0.7699810263422099,-0.6913609032559933
963,-0.7999826740136579,1.0022171338053885,-0.6699700465731326,1.2248535683207713,0.15424321778930739
964,-0.3187099125360269,0.7659726323024441,0.2047560867383541,-0.6694205898434087,-0.9205720254703337
965,0.5339091445832432,-0.6467512508638392,0.28856963767038873,0.25344156724279393,-0.9205720254703337
