ID,Motor_Share,Household_Share,Health_Share,Life_Share,Work_Share
2415,71.7753984063745,9.252054282868528,17.589018924302792,0.0,1.3835283864541834
2416,64.81456075364704,10.502888675477509,20.498163137757047,2.845993201323151,1.3383942317952469
2417,85.15654470011317,0.0,12.804773498851208,2.0386818010356302,0.0
2418,72.39580078735236,9.201399737549208,14.11454102355808,4.288258451540336,0.0
2419,26.460504383884654,30.497472660008405,36.83682734134674,5.436830051630913,0.7683655631292942
2420,25.115739231361093,26.884104276157068,38.1593875927544,8.579700316897277,1.2610685828301667
2421,66.56088166986426,17.1515947088268,14.299727363212785,0.0,1.9877962580961583
2422,65.77794071086967,0.0,26.018563263401706,1.6480311942810486,6.555464831447569
2423,5.584894527216404,49.781186999065746,7.060038353739491,35.727000049171465,1.8468800708069038
2424,26.960542540073984,14.218557336621457,25.402281134401978,15.26202219482121,18.15659679408138
2425,59.077903498504355,5.511119781506048,30.78586292105606,2.5474704122772796,2.0776433866562622
2426,38.56122512631776,11.353003555611004,38.751481504584866,5.338094941051712,5.996194872434659
2427,58.48007540880589,18.292099834701713,19.326238712585894,0.12158303848308083,3.7800030054234233
2428,7.485237128621517,36.912945192840006,19.59771175493633,19.12368518176785,16.880420741834286
2429,32.903795477435466,24.302920765441975,37.22768725597053,3.7871994039817327,1.778397097170293
2430,41.19298064914833,33.41015308158772,21.34773596322952,3.0333071545364425,1.0158231514979852
2431,41.559180576631256,16.298003968717172,26.80343177308276,5.302322866814521,10.037060814754291
2432,58.84726988849774,18.743279668881,21.099998527050715,1.309451915570547,0.0
2433,70.78288942695723,0.0,23.625779197362327,2.1946319097418994,3.3966994659385583
2434,34.82027318475917,35.28636472561706,13.289000718907262,7.536544452432303,9.067816918284208
2435,86.3058567961577,0.6618807596354563,12.183697367751133,0.8485650764557133,0.0
2436,13.967816758480717,16.272832705131922,38.730066685995936,11.374311394607131,19.654972455784286
2437,56.99580343023963,12.673336577058752,24.788651015691524,2.855492032599441,2.686716944410656
2438,14.34436809303126,33.74350022741521,40.05457965064106,4.48069429249284,7.376857736419624
2439,7.21659082709742,38.864384884844114,31.54421776624344,6.725476276374131,15.649330245440899
2440,32.54506488168634,18.025952674534672,32.00634137748811,8.22177206270918,9.200869003581705
2441,64.76165121060183,11.092869503483161,21.647365073730608,0.8711600183402107,1.626954193844197
2442,51.191027421927245,0.0,36.001783539983876,7.089571435921181,5.717617602167688
2443,60.58590941768512,13.2323867721064,22.486820033549005,1.6145458902468248,2.080337886412653
2444,7.336440713713249,44.59125996541106,24.540220188130093,8.086219260134138,15.445859872611464
2445,14.550264550264547,34.97942386831275,31.618655692729764,4.205859298451891,14.64579659024103
2446,79.54911692664689,6.357161273688281,12.98343431739074,0.0,1.110287482274075
2447,65.94224012340389,1.6196760647870425,26.399862884565948,2.6857485645728,3.3524723626703232
2448,61.199552405818736,18.157403953748606,16.680343155538978,0.2819843342036554,3.680716150690042
2449,64.21975992613112,13.42720837180671,15.084641428131732,7.268390273930439,0.0
2450,45.176046945852235,24.97332622032542,23.44758602293945,5.765537476660443,0.6375033342224594
2451,22.94995700332422,24.10380809364291,37.313413679360316,7.816410611836279,7.816410611836279
2452,30.696408634164495,42.7172497208783,19.736229996278375,2.042240416821734,4.80787123185709
2453,16.434464363252903,34.60703430308294,22.169840580609147,20.95651634513988,5.832144407915143
2454,4.84217920014048,43.23609464857982,24.03968567540278,15.404539268624612,12.477501207252292
2455,34.52692551922809,9.207489894218408,30.99880744033329,11.256524230644137,14.010252915576066
2456,46.23757484159739,14.372493169795966,37.823344765447885,0.14532349008893797,1.4212637330698132
2457,45.91582144600532,26.522753159407713,21.02158702608884,6.2686445734121605,0.2711937950859684
2458,30.219924782938417,12.040920557782488,43.772924953182795,7.275625648089394,6.690604058006902
2459,0.0,67.08513652254149,22.068436716181267,6.369319141746916,4.477107619530326
2460,11.931702171101884,63.95902810862315,11.3455386918941,8.688661267270128,4.075069761110733
2461,79.76451077943616,0.0,16.126036484245436,2.1376451077943615,1.9718076285240465
2462,31.27860060030508,31.509865669438568,26.45278748216307,7.477980613098461,3.2807656349948346
2463,34.55285623946037,28.33184021922428,32.591167790893756,0.9077255480607082,3.6164102023608766
2464,35.13916154992134,18.64305306099718,37.59937624437855,2.5841304317558444,6.034278712947107
2465,40.02512738186641,21.330355273260277,31.94248621483911,1.3652544147413972,5.336776715292803
2466,38.26276312605855,34.41809823372853,19.481006532784903,7.83813210742802,0.0
2467,46.5916324286789,18.4885133962155,26.559516231699554,2.8456107864128235,5.51472715699323
2468,10.902834181165307,45.2485786346343,21.817424015731206,13.33732313085111,8.69384003761809
2469,33.29390185549471,25.479823488755375,21.93497793609442,16.573183050667232,2.7181136689882495
2470,49.97269737259832,31.96312240466303,11.47345295693804,0.74796500184134,5.842762263959261
2471,57.31193485773801,11.401473906799856,27.884296738152724,2.174564850321135,1.2277296469882752
2472,45.0933745688117,14.043356726537409,30.354169144760316,4.659807303437611,5.849292256452956
2473,46.17413545052486,21.094207918154204,29.164224436510892,0.399637661853253,3.167794532956786
2474,65.80264143236437,3.3103002246579076,27.898427394649055,2.1750970113690515,0.8135339369596298
2475,96.39999299609534,0.0,3.2498117700618097,0.35019523384286744,0.0
2476,48.93670785067361,26.898166003910042,17.765424053410648,1.0493277120932025,5.3503743799124885
2477,29.570567553992966,38.24597050362997,24.864161453814894,2.5877813798456692,4.731519108716497
2478,36.913888293007865,38.89534949362658,17.415406848742816,6.775355364622731,0.0
2479,21.955318777846482,11.455707241275427,39.24114858329766,13.991025702008908,13.356799695571514
2480,13.450570342205323,42.37775223273499,25.83230170660536,8.684454858961889,9.65492085949244
2481,81.19858989424206,7.871480772016805,9.820839302673727,0.0,1.1090900310673983
2482,93.07933766255336,3.321652189799206,2.104266662237797,0.0,1.4947434854096429
2483,41.03188165639619,0.0,46.077365232251054,12.890753111352774,0.0
2484,63.98347056274377,9.889803751625085,20.3646381477125,5.177056893456324,0.5850306444623289
2485,18.13444210337562,43.46729726094948,23.527368090733848,1.6564307168153491,13.214461828125698
2486,23.896731527406846,54.79411851025739,10.371848677838758,9.795634862403272,1.14166642209374
2487,68.35280142546031,3.9431135748696624,22.973998548142283,0.9717547680327328,3.7583316834950176
2488,53.54889115932448,11.186068874331392,31.708636336318293,0.2839713925115692,3.2724322375142743
2489,24.625486867072805,33.71242384899631,29.037251572955157,8.462748427044843,4.16208928393089
2490,16.41523768178858,46.315389624484474,8.189711308877794,10.119383546776643,18.960277838072496
2491,44.59567526069989,10.044143049069158,34.83782227624592,2.6485829441494464,7.873776469835582
2492,45.30786868743359,18.56719422851071,20.30786868743359,6.867624853196129,8.949443543425984
2493,75.93859249126008,0.0,18.881626724763983,1.8391852865177083,3.340595497458243
2494,88.5540765391015,0.0,8.154742096505824,1.146422628951747,2.1447587354409317
2495,66.07975142413258,10.02777647003437,16.811826185207853,2.14522229022488,4.935423630400327
2496,20.53823578271222,21.692784761060967,40.35384019048674,11.830666149842182,5.58447311589789
2497,15.157929862248038,48.499953074653014,26.004984514635492,0.6142006527837158,9.72293189567974
2498,44.36329367416657,13.826716927788906,32.36835905289198,4.352691718694782,5.08893862645777
2499,34.84457780486661,41.48694266022786,12.29663837967087,4.493881569693844,6.877959585540813
2500,75.30708661417323,6.299212598425196,11.305511811023623,4.935433070866142,2.152755905511811
2501,40.856433017893536,20.62920470089049,26.44669625659492,12.067666024621051,0.0
2502,37.29351749028318,46.180941143808994,0.0,15.850569128262077,0.6749722376457524
2503,49.35287983806661,12.86573023369932,36.58835797092559,0.5965159786542354,0.5965159786542354
2504,29.989816700610998,43.851832993890014,21.04230312287848,3.8548031228784794,1.2612440597420231
2505,6.133483237939493,48.72751430907604,19.457277187244483,9.63205233033524,16.049672935404743
2506,37.84213314497617,15.370239566778505,30.63011360291954,9.255989169462595,6.901524515863206
2507,50.021502013370345,27.444387974510338,16.63995204399442,2.9542463218525614,2.9399116462723325
2508,54.90070093457944,17.85192757009346,18.33820093457944,5.160630841121496,3.7485397196261685
2509,10.632183908045977,60.90405396104344,13.175373391148737,3.7192855667974394,11.569103172964416
2510,56.23110869302382,12.59672349171805,29.240720590013304,0.15113045580945472,1.7803167694353768
2511,63.7062775838219,7.871681707397406,22.30913642052566,3.38581121138265,2.7270930768724067
2512,27.603203943314846,30.171749845964264,25.320907783939205,11.982696652289997,4.921441774491682
2513,34.033059905543126,36.60203827989063,22.81754909271688,6.45041014168531,0.09694258016405669
2514,34.77662987905927,0.0,52.272486865766375,4.506188075173655,8.444695180000707
2515,67.0501632345555,9.24472626820693,12.942616775489702,5.389879457559016,5.372614264188849
2516,69.01943121863339,6.973040792690774,19.735233560674303,2.2165744434435726,2.055719984557972
2517,76.0891265597148,0.0,17.313725490196077,2.9518716577540105,3.645276292335116
2518,74.70487386725448,3.992162625520451,18.7443872969222,1.4515470650665363,1.107029145236346
2519,28.554332216371463,37.637625658209664,26.533030157970316,5.067017711823839,2.2079942556247003
2520,52.74663353175749,17.90151996763567,20.408310697566893,5.539501820493556,3.404033982546379
2521,24.07216494845361,45.01904975347378,19.04078888390856,5.940161362617661,5.927835051546392
2522,32.85200093710732,35.50358869507806,0.0,17.79864971354333,13.845760654271293
2523,64.39036544850498,0.0,31.493355481727576,1.3106312292358804,2.8056478405315617
2524,8.909393435183784,57.52250037815762,22.357623657540465,8.72031462713659,2.490167901981546
2525,84.97600000000001,4.8,9.7616,0.0,0.46240000000000003
2526,21.71999282339573,37.551581843191194,28.432510017343464,4.798756055259853,7.49715926080976
2527,76.22344274156417,2.2857330789975667,15.972176544103139,3.0701177399197537,2.448529895415379
2528,19.04623816497267,20.625208426974435,24.750250112369322,16.935144775188853,18.643158520494715
2529,71.69968031091332,9.230238826553002,17.694164107064505,0.0,1.375916755469191
2530,49.205446699323545,21.30714952181013,22.03463960811757,2.705854910193609,4.746909260555168
2531,3.689233224712376,83.85149963423555,5.49367116667775,5.388929529383077,1.5766664449912438
2532,41.195905675045346,26.852811609225192,22.260948432236333,7.501943508681006,2.188390774812128
2533,80.9826498422713,7.886435331230285,7.099369085173503,0.4558359621451106,3.5757097791798116
2534,70.79967480237327,0.0,23.7792115687326,2.537579353410251,2.883534275483905
2535,59.27122367230909,8.705905155704873,30.443209717017705,0.9513503036568033,0.628311151311539
2536,44.2001919244113,18.12947516055215,24.905883221377426,0.0,12.764449693659111
2537,12.836742806470355,66.51912668562517,12.004250374583373,5.785401950891356,2.8544781824297467
2538,59.9818270776543,22.7580904452366,14.52575662263228,0.5437897532676313,2.1905361012091986
2539,10.910362611340979,63.26105825545434,20.855840292583448,4.972738840621234,0.0
2540,94.30220713073007,0.8488964346349746,4.848896434634974,0.0,0.0
2541,28.810625341315394,50.154042719807116,9.515615501128272,2.3245510092631707,9.195165428486053
2542,62.43814664867296,9.997362991918347,26.20255324429553,1.3619371151131587,0.0
2543,9.638745955121745,27.193517585273995,24.465545594398176,23.0505012996658,15.65168956554029
2544,73.39940331264361,0.0,24.733376770343956,1.8672199170124484,0.0
2545,33.77830726621049,50.922531769305955,7.491243075920494,4.209433040078201,3.598484848484848
2546,6.454983527560604,78.51760338299651,8.688597138220977,0.5464178590745932,5.792398092147318
2547,62.959638273821405,6.5579493317374835,26.085511004721056,4.101004056120754,0.29589733359930853
2548,93.96413394226869,0.0,6.035866057731304,0.0,0.0
2549,10.997644490405605,71.94717338848673,16.991267379064688,0.06391474204297369,0.0
2550,90.1894649894168,0.0,8.43385933816317,1.2045912133675207,0.17208445905250297
2551,70.06174814435629,7.02265165088303,20.88878935244433,0.7998464294855387,1.2269644228308165
2552,31.124150175377824,43.67124236781709,17.011648551509115,5.738752002771403,2.454206902524575
2553,63.341463819337285,6.545870874607996,23.289694194169282,2.766024524200641,4.056946587684803
2554,28.971159548331666,38.60118363246881,18.76263206942041,11.647524416958138,2.0175003328209913
2555,36.01835898045274,17.497474897510546,30.901313053294515,5.67850989246034,9.904343176281861
2556,44.848523997157805,9.334022349977392,36.933983592791165,2.0460564563012724,6.837413603772366
2557,8.44360636937056,44.362842397776895,33.23519033126019,4.215738167703233,9.742622733889108
2558,73.95096135780047,8.3531659046784,12.754431013966306,2.3141479301058436,2.6272937934489886
2559,13.82427911422654,24.26849344166534,39.230524135733624,3.644256810578301,19.032446497796187
2560,19.89494418910046,54.02939245297594,18.864663396547066,0.6759105480668959,6.535089413309645
2561,41.7639754834619,29.727623375250978,21.0213462961006,4.521557645566944,2.9654971996195703
2562,50.937345410504406,2.371083022022073,32.64418402333555,8.360199921532503,5.687187622605462
2563,31.163939556509295,40.61605865522174,15.041577253218886,0.0,13.17842453505007
2564,69.89461272017098,11.710516618763359,15.184611983196994,1.015550151079667,2.1947085267890043
2565,40.39965095986038,0.0,53.45200698080279,2.055846422338569,4.092495636998255
2566,72.92637312159592,6.471881357044426,17.538880503970077,0.14600695583699722,2.9168580615525954
2567,67.51024261941294,3.3720557738024985,22.690563301917017,4.62814654954393,1.798991755323633
2568,49.09763479430557,17.984250644546577,15.820816052012107,10.744311175877145,6.352987333258604
2569,82.977248704753,0.0,13.94188282996309,1.1938798495953977,1.886988615688517
2570,22.28868251219896,27.769033002780834,38.906815677632615,6.428721338999948,4.6067474683876375
2571,66.85751723352132,14.085911240243831,12.044949581268156,2.247479063407964,4.7641428815587075
2572,14.580618846376087,40.606836541620865,28.683110320526616,7.894766657980308,8.234667633496109
2573,40.526486837829054,29.19510345574694,18.856299425847688,4.108438955692774,7.313671324883544
2574,83.85168941874112,9.952745691518933,5.440422509111124,0.0,0.7551423806288219
2575,55.264918790680696,7.5202262911369315,34.0546870247582,0.9124642618164123,2.247703631607762
2576,7.709411384217334,66.58311772315653,12.85818240620957,1.1141655886157824,11.735122897800773
2577,88.4394409937888,7.763975155279502,3.796583850931677,0.0,0.0
2578,19.47051854552082,39.56301831768887,14.887678848081654,14.102797776360157,11.975986512348491
2579,90.86490939044481,4.118616144975289,4.046128500823723,0.3294892915980231,0.640856672158155
2580,5.428188765461277,44.65340851537968,32.80773429674399,14.358870468537214,2.75179795387784
2581,1.1030219221539839,69.06495302395575,10.215154349859683,15.720502704681335,3.8963679993492497
2582,54.35573857598299,26.866365568544097,12.533209351753452,4.7090860786397455,1.5356004250797024
2583,14.648919753086421,34.01491769547326,25.610853909465025,20.451388888888893,5.27391975308642
2584,27.634745343662438,42.73940992253173,16.27822647107302,7.107301796604583,6.2403164661282355
2585,13.739887442842067,57.06999648258881,19.505803728455856,7.251143158635244,2.4331691874780166
2586,56.631268436578175,11.061946902654869,26.946902654867262,4.212389380530974,1.1474926253687316
2587,30.455473335034444,28.355447818321,31.689206430211787,4.253636131666242,5.246236284766521
2588,43.61053380004375,26.211441697659154,17.839367753226863,4.573670969153358,7.7649857799168664
2589,11.987544797602961,37.47723400505259,22.838846131249635,18.581751953469244,9.11462311262558
2590,6.791349755931435,52.9855829265524,17.46225451243047,10.113709463805955,12.647103341279752
2591,10.666644544730557,61.95248208123175,15.322205999469073,1.954473055481816,10.104194319086808
2592,58.19401182378743,9.185684317589473,22.465196109592526,10.155107749030575,0.0
2593,17.51649670065987,15.334433113377324,28.999700059988005,20.76634673065387,17.383023395320937
2594,32.41894819076027,0.0,25.94723198750044,41.63381982173928,0.0
2595,45.96093238984362,14.620621989653326,22.914312897663077,7.880418624011417,8.623714098828566
2596,3.7321292906968715,60.68271289453692,16.099178120035916,10.505732440085641,8.980247254644658
2597,66.12222310064038,7.028223574986166,23.914933986876434,1.3882520357340502,1.5463673017629853
2598,8.13361689645057,71.19023173951304,13.390290407744205,0.9452918744499853,6.340569081842181
2599,89.65731195112639,6.276250477281406,2.6345933562428407,0.9545628102329133,0.47728140511645667
2600,65.06488363592055,9.816315340562936,24.830937004995736,0.0,0.287864018520775
2601,27.54882560440506,45.95414264819753,15.74034242450314,7.80456852791878,2.952120794975479
2602,30.71786033871342,7.092433632717992,54.84207735392569,0.0,7.347628674642894
2603,16.28477107158279,19.814461422741015,50.201278711816244,13.14231588917831,0.5571729046816454
2604,3.5453682798337756,63.13602303589543,4.32741075226596,18.22747946729492,10.763718464709928
2605,25.05539887187752,4.759266720386786,61.472602739726035,6.92150147730325,1.7912301907064196
2606,72.20762155059133,16.26863966177227,7.03165171684854,1.6668571102096783,2.8252299605781865
2607,13.335250444421206,30.07032312035972,44.15978249503294,7.582610059604726,4.852033880581407
2608,11.014598788538759,63.10828285578166,13.954774382358945,6.760021779078472,5.162322194242156
2609,43.10248245769209,20.151541954124657,26.621557874874703,8.109263517896103,2.0151541954124657
2610,59.57479165399355,10.561773830524974,25.536833140701987,3.4475941358963444,0.8790072388831439
2611,43.26502188619181,3.133704735376045,44.27808727948005,3.758787637617722,5.564398461334396
2612,31.117670208579295,50.841204250295156,12.63970877607241,2.809917355371901,2.5914994096812283
2613,39.665531124187055,14.284608237844532,36.77454320222979,4.577268504180861,4.698048931557757
2614,29.72331157640481,28.503385667566793,34.08193451209748,3.4535166162322066,4.237851627698696
2615,37.65950614362736,4.1323710852333235,48.10282758970373,10.105295181435599,0.0
2616,35.94342604298356,25.90339233038348,29.752686472819217,4.390539401601349,4.009955752212389
2617,15.107931118117875,35.71428571428572,18.34222653407713,17.25078826097502,13.584768372544264
2618,52.1586204369756,31.28320367362391,11.644948156470974,4.560276498821461,0.3529512341080348
2619,15.799233527011994,9.874520954382495,25.17616516256645,17.44807763629621,31.702002719742868
2620,46.79675404409802,22.396027975014682,28.31535956435855,2.4918584165287494,0.0
2621,24.593971366479206,6.362082980805919,41.83214718226912,13.993264652698286,13.218533817747478
2622,31.053105310531055,27.87631704346905,25.61020807963149,3.8836236564832953,11.576745909885105
2623,84.76248088588663,0.0,11.391171380080994,1.9979499588311405,1.8483977752012233
2624,43.41993504871346,34.911316512615535,16.907319510367223,0.2360729452910317,4.52535598301274
2625,74.981239681825,0.7420748078109628,20.459586105691464,1.9827571831173816,1.8343422215551888
2626,72.4104807365481,13.219146703710818,13.352150974625737,1.018221585115344,0.0
2627,39.57681970270419,23.010257254127588,32.459821183698104,2.6822445285502714,2.270857330919862
2628,29.07616627925834,44.03481269257798,16.352235255959783,2.55905724633764,7.977728525866263
2629,23.369349441324943,19.539447563949867,51.49736259996598,2.93091713459248,2.6629232601667523
2630,70.2745016177852,11.100839459048416,17.87913578958355,0.7455231335828351,0.0
2631,23.289937269055596,45.780699492996476,14.778293374581079,8.43967517401392,7.711394689352927
2632,88.2743062622973,0.7548001899721828,9.500305312436394,0.5088540606554041,0.9617341746387138
2633,54.842615012106535,13.96035108958838,21.375605326876514,5.6340799031477,4.1873486682808725
2634,66.22757139246905,8.51339398534243,22.783990396765226,2.1765226181450594,0.29852160727824106
2635,79.39199893274636,3.24345056447713,11.434622375639938,2.4646889122350633,3.4652392149015303
2636,45.85533262935586,30.95300950369588,22.546198521647305,0.0,0.6454593453009503
2637,7.002514200577335,47.77498422158074,18.47782226774684,4.173779888464682,22.5708994216304
2638,59.63310088925853,7.6450642953106,25.61256477512635,1.9016697588126161,5.207600281491907
2639,92.04201921940181,0.0,6.2876830318690775,1.670297748729121,0.0
2640,40.618892508143325,22.020901194353964,19.8642779587405,12.805374592833877,4.690553745928339
2641,4.142255744606209,58.23539729871952,27.125065777933692,7.144360638484476,3.352920540256095
2642,36.99525297440211,14.774366061771419,37.76288907583223,5.0249369066218,5.44255498137243
2643,66.6534153761062,2.4975801991150446,21.014242256637168,1.8442339601769913,7.990528207964602
2644,45.50530597541389,14.094231721777762,28.290530297344752,4.270297044564188,7.839634960899387
2645,73.67773046734725,3.137878554694848,23.013389421843737,0.17100155611416062,0.0
2646,72.64109526674365,6.325100404871467,10.354303182062083,9.25188208321816,1.4276190631046652
2647,69.86246017561582,10.793379438961848,16.304297148185565,0.8982826948480847,2.1415805423886862
2648,40.276429655351556,22.789724800743706,23.761740057692045,6.578533637743174,6.593571848469519
2649,63.347535637262645,0.0,34.91838058667789,1.7340837760594745,0.0
2650,75.69167435588048,12.697849386045851,8.234793101000779,1.2619774292000852,2.1137057278728086
2651,66.94136479516214,12.354004861564,16.455208395091006,3.2118930455919847,1.037528902590858
2652,82.80989865356328,5.56839672200042,8.083469377858954,1.9218646451258343,1.6163706014515007
2653,59.95490571194316,26.270839027056574,7.775348455862257,2.6728614375512434,3.3260453675867727
2654,7.746185558247268,62.535594372901514,11.524501678779377,12.847124824684428,5.346593565387392
2655,78.83731343283583,8.208955223880597,8.956716417910448,1.774626865671642,2.2223880597014927
2656,2.657004830917875,62.16542629586108,21.864799582190887,9.612873743308526,3.6998955477216358
2657,48.87906256909131,14.658412558036702,29.09131107671899,3.456407988797995,3.914805807355
2658,71.21217105263158,0.0,23.268092105263158,1.6266447368421053,3.893092105263158
2659,53.917687886346386,19.432545277084916,17.309673571196182,7.065394208871055,2.2746990565014644
2660,37.78705636743215,11.692641323170038,29.873282516871384,9.064426858280331,11.582592934246085
2661,41.65800955744858,23.668536602257774,24.321282637301756,10.352171202991897,0.0
2662,83.0575296108291,0.8460236886632826,14.949238578680202,0.15059221658206431,0.9966159052453467
2663,51.43206426825009,15.848760041914078,26.880312027011293,2.8466643381068812,2.9921993247176624
2664,6.929411764705881,63.13025210084034,16.75378151260504,1.5596638655462185,11.626890756302522
2665,37.493052467763455,22.697587816807474,34.89884393063585,2.7331591818586047,2.177356602934638
2666,16.85785826588249,22.731904734175743,29.719618005007863,17.13299947592151,13.557619519012404
2667,78.97037180192368,13.29775372768222,6.129305603044583,1.6025688673495173,0.0
2668,33.428532905139555,38.41486584214849,12.859296667197823,6.97449223490188,8.322812350612262
2669,22.644979803808422,41.14974033467974,25.717686093479514,5.317128293902672,5.17046547412964
2670,28.36899810964083,15.379962192816635,48.38563327032136,5.344423440453687,2.520982986767486
2671,45.66010307915951,29.81366459627329,15.17113783533765,0.0,9.35509448922955
2672,20.279028228677635,32.05445395189418,33.06098311589568,8.302055298760546,6.303479404771963
2673,63.6560682126066,7.084229819109093,24.743007410949083,2.0368156825245043,2.4798788748107423
2674,34.66981132075472,29.53728661275831,27.430867525207148,4.784366576819408,3.577667964460418
2675,23.57868717385334,2.4804312002197197,35.36803076078001,28.996154902499317,9.576695962647625
2676,55.237143516027366,12.130063801983242,22.193865785225615,0.0,10.43892689676378
2677,34.657359616939246,8.98575959206517,44.40177849636216,3.6798084696225364,8.275293825010882
2678,7.508445150263111,27.071585265736243,42.79100440089903,10.978022421705717,11.650942761395905
2679,64.92521026742996,2.4258398106334047,29.98136552117784,0.0,2.66758440075881
2680,15.517050749474814,9.47702610920693,55.644358800208494,19.08041256653662,0.28115177457313895
2681,20.594410105440943,38.51702419629138,10.583971569650837,13.125579104162513,17.179015024454323
2682,14.353818346136467,68.04488627805394,9.45774966109354,2.360295225184516,5.783250489531558
2683,50.688468158347675,0.0,23.66092943201377,12.509466437177283,13.141135972461274
2684,62.81599534492791,8.623197775910004,22.99250016163445,2.2095428977823754,3.3587638197452647
2685,67.39720814377887,0.0,28.37349293387072,4.094376502741694,0.13492241960872503
2686,57.87021630615641,26.848585690515808,10.177703826955074,1.8196339434276207,3.283860232945092
2687,75.52286796081495,11.186068874331392,10.16888034136667,1.185467876675281,1.9367149468117077
2688,7.6827242524916945,37.0578463943717,17.72767246433457,15.71843853820598,21.813318350596056
2689,74.62846478191749,3.171009884564872,14.902882422064009,3.55291352733808,3.744729384115574
2690,62.89920593519967,12.157305975772328,19.790761027067756,0.0,5.152727061960238
2691,39.609675334248095,41.20975698263837,10.2582130342583,8.468752480636857,0.45360216821836397
2692,1.4916736320967015,67.03288754581109,6.707709123641741,15.308943612164855,9.458786086285603
2693,34.791290153325946,16.6005946481665,40.78441089022328,5.134670320060629,2.689033988223634
2694,34.165974241794764,4.042030189724415,25.47084891289295,18.160573327793937,18.160573327793937
2695,69.53428389265636,19.402422767055008,10.370660175042023,0.6926331652466239,0.0
2696,68.39478269058719,9.417526015915618,15.402363799029995,4.936353220009104,1.8489742744580997
2697,55.14051588195539,20.809867087181797,19.230119396260417,1.799391754899752,3.020105879702635
2698,27.876151907103598,50.22934832017852,12.365180379354518,5.487830075622959,4.041489317740402
2699,54.76280950281954,15.541639433965132,27.145050234834557,0.7432627563040538,1.8072380720767283
2700,49.475232957332025,34.26924963217264,8.079941147621385,0.9538989700833743,7.221677292790584
2701,63.07853498542275,11.304968415937806,24.14814139941691,1.029518950437318,0.4388362487852284
2702,25.37479178234314,39.60384820224591,23.788371539620844,4.785323346440185,6.4476651293499065
2703,19.822359902709373,40.27759290407677,28.96695264947543,0.0,10.933094543738427
2704,42.223476297968396,23.596218961625283,22.98532731376975,3.9983069977426635,7.196670428893906
2705,65.86348122866895,0.0,22.757679180887376,6.353242320819112,5.025597269624573
2706,46.427052059656496,33.36534137180781,14.33190310072808,4.3089302427343785,1.5667732250732334
2707,67.86750743434489,0.0,25.303643724696357,0.0,6.828848840958761
2708,19.568295319981463,32.32636564897287,39.67976110796478,3.6477372187612622,4.777840704319621
2709,54.81673252486715,1.5158740972884592,35.282395421719585,3.842485352227824,4.54251260389699
2710,22.282176530728158,23.117119163921394,28.278711802794504,21.035442462796773,5.286550039759173
2711,36.57473424941664,7.113689395903551,39.74429608504019,8.103772361939331,8.463507907700285
2712,29.23607379545048,42.85890202400144,19.13397814794913,2.9609976715027764,5.810048361096185
2713,54.76364204930422,27.440454474383696,11.395736696721738,4.61901287329963,1.7811539062907178
2714,43.42097798956206,18.98967551622419,33.69639210347175,2.0804969366916266,1.8124574540503744
2715,91.63359506736387,0.0,7.855427432678713,0.0,0.5109774999574186
2716,17.165787159190852,38.973175021987686,32.49890061565524,7.562664907651717,3.7994722955145126
2717,39.799326839716464,27.627619970421748,27.784435718292627,1.515885562751798,3.2727319088173807
2718,37.10676967541129,19.223821698532678,32.319919964428635,5.728935082258781,5.620553579368608
2719,91.68067084245727,0.0,7.810086401520938,0.5092427560217956,0.0
2720,10.865973037344304,44.07357181114745,32.20590078745541,7.281968296657588,5.572586067395243
2721,19.037800687285223,0.0,49.417525773195884,6.072164948453609,25.472508591065292
2722,65.45068027210887,0.0,27.72619047619048,4.17687074829932,2.646258503401361
2723,7.597365781324959,42.953246979807226,26.342186750403418,16.06698940206725,7.040211086397137
2724,68.80176058377252,14.963514217872243,12.083743557074188,2.5742746279029367,1.5767070133781202
2725,34.77087608033327,33.58204315115339,23.438413231362304,6.716408630230678,1.4922589069203507
2726,19.838505383153898,27.859140806417564,45.96791218070509,3.621754274857505,2.712687354865949
2727,67.87903129834582,16.035939545400453,10.944008092347971,1.9011067475901464,3.2399143163156015
2728,47.048486300822745,27.44495034214661,20.40232180419096,5.104241552839684,0.0
2729,35.83227660833545,2.4431481951137037,46.61763462676474,13.133823653732355,1.9731169160537663
2730,90.25438910784665,0.0,7.868830083090204,0.0,1.876780809063145
2731,38.67902282588191,38.19444444444444,10.99320882852292,9.027777777777777,3.1055461233729487
2732,65.27782492108211,0.0,26.838871728726115,3.017548623604087,4.865754726587693
2733,87.64176570458405,1.697792869269949,8.811544991511036,0.5093378607809848,1.3395585738539897
2734,4.101245840088746,45.40169809710727,36.450422390989004,3.15299940267941,10.893634269135593
2735,82.01186440677967,0.0,14.466101694915254,1.0169491525423728,2.5050847457627117
2736,47.06355351718386,14.064268270891656,20.76806242182381,6.718684853177676,11.385430936922983
2737,58.59072447341078,8.658417556122288,32.29589748433613,0.4549604861307894,0.0
2738,45.86534116583823,16.320228950143093,36.07320379575237,0.0,1.7412260882663053
2739,17.581433528599682,32.480131338382904,27.339775879009494,9.02578262005149,13.572876633956446
2740,60.71600626279658,16.229073828736603,16.864386366373598,2.0745513669757916,4.115982175117427
2741,34.544146173581126,12.952881546836867,36.52618734747512,14.290407358738502,1.6863775733683746
2742,41.74601663175269,6.966926934552148,21.975179330921094,12.627753443788484,16.684123658985587
